Hoy, 5/24/2026 7:45:12 AM;\\VBoxSvr\shared_data\raw\windows_shell_hidden_bind_tcp.exe.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_hidden_bind_tcp.exe.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:12 AM;\\VBoxSvr\shared_data\raw\windows_powershell_bind_tcp.exe.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_bind_tcp.exe.data.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:12 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp_ssl.exe.text;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp_ssl.exe.text;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:12 AM;\\VBoxSvr\shared_data\raw\windows_shell_hidden_bind_tcp.exe.text.rdata.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_hidden_bind_tcp.exe.text.rdata.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:13 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_hidden_ipknock_tcp.exe.rdata.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_hidden_ipknock_tcp.exe.rdata.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:13 AM;\\VBoxSvr\shared_data\raw\windows_powershell_bind_tcp.exe.rdata.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_bind_tcp.exe.rdata.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:13 AM;\\VBoxSvr\shared_data\raw\windows_encrypted_shell_reverse_tcp.exe.text.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_encrypted_shell_reverse_tcp.exe.text.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:13 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe._header_;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Shella.gen;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe._header_;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:13 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_tcp.exe.text.rdata.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_tcp.exe.text.rdata.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:13 AM;\\VBoxSvr\shared_data\raw\windows_encrypted_shell_reverse_tcp.exe.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_encrypted_shell_reverse_tcp.exe.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:13 AM;\\VBoxSvr\shared_data\raw\windows_encrypted_shell_reverse_tcp.exe.text.rdata.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_encrypted_shell_reverse_tcp.exe.text.rdata.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:14 AM;\\VBoxSvr\shared_data\raw\windows_pingback_bind_tcp.exe.text;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_bind_tcp.exe.text;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:14 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe.text.rdata.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe.text.rdata.data.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:14 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe.text.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe.text.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:14 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe._header_.text.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Shelma.gen;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe._header_.text.data.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:15 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp_ssl.exe.text.rdata.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp_ssl.exe.text.rdata.data.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:15 AM;\\VBoxSvr\shared_data\raw\windows_exec.exe.rdata.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_exec.exe.rdata.data.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:15 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe.rdata.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe.rdata.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:16 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe._header_.text.rdata.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Shelma.gen;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe._header_.text.rdata.data;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:16 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_tcp.exe.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_tcp.exe.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:16 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_https.exe.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_https.exe.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:16 AM;\\VBoxSvr\shared_data\raw\windows_pingback_reverse_tcp.exe.text.rdata;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_reverse_tcp.exe.text.rdata;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:16 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe._header_.text.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Shella.gen;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe._header_.text.data.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:16 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_tcp.exe.text.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_tcp.exe.text.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:17 AM;\\VBoxSvr\shared_data\raw\windows_pingback_reverse_tcp.exe.text.rdata.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_reverse_tcp.exe.text.rdata.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:17 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_http.exe.rdata.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_http.exe.rdata.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:17 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_http.exe.rdata;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_http.exe.rdata;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:17 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:17 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe._header_.text.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Shelma.gen;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe._header_.text.data;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:18 AM;\\VBoxSvr\shared_data\raw\windows_powershell_bind_tcp.exe.text;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_bind_tcp.exe.text;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:18 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_https.exe.text.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_https.exe.text.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:18 AM;\\VBoxSvr\shared_data\raw\windows_pingback_reverse_tcp.exe.text.rdata.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_reverse_tcp.exe.text.rdata.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:18 AM;\\VBoxSvr\shared_data\raw\windows_encrypted_shell_reverse_tcp.exe.rdata.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_encrypted_shell_reverse_tcp.exe.rdata.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:18 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe.text.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe.text.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:18 AM;\\VBoxSvr\shared_data\raw\windows_exec.exe.text.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_exec.exe.text.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:18 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp_ssl.exe.text.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp_ssl.exe.text.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:18 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_http.exe.text.rdata.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_http.exe.text.rdata.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:18 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe.text.rdata.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe.text.rdata.data;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:18 AM;\\VBoxSvr\shared_data\raw\windows_exec.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_exec.exe;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:19 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_hidden_ipknock_tcp.exe.text.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_hidden_ipknock_tcp.exe.text.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:19 AM;\\VBoxSvr\shared_data\raw\windows_pingback_bind_tcp.exe.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_bind_tcp.exe.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:19 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe.text.rdata.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe.text.rdata.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:19 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe.rdata;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe.rdata;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:19 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe.rdata.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe.rdata.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:20 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe.data.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:20 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_tcp.exe.text.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_tcp.exe.text.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:20 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe.text.rdata.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe.text.rdata.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:20 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe.text.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe.text.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:21 AM;\\VBoxSvr\shared_data\raw\windows_shell_hidden_bind_tcp.exe.text.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_hidden_bind_tcp.exe.text.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:21 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe._header_.text.rdata;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Shelma.gen;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe._header_.text.rdata;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:21 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_http.exe.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_http.exe.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:21 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe._header_.text.rdata.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Shella.gen;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe._header_.text.rdata.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:21 AM;\\VBoxSvr\shared_data\raw\windows_pingback_reverse_tcp.exe.rdata;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_reverse_tcp.exe.rdata;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:21 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:21 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe.rdata;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe.rdata;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:21 AM;\\VBoxSvr\shared_data\raw\windows_pingback_bind_tcp.exe.rdata.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_bind_tcp.exe.rdata.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:21 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe.rdata.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe.rdata.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:22 AM;\\VBoxSvr\shared_data\raw\windows_exec.exe.text.rdata.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_exec.exe.text.rdata.data;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:22 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe.text;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe.text;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:22 AM;\\VBoxSvr\shared_data\raw\windows_exec.exe.text.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_exec.exe.text.data;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:22 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe._header_.rdata.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Shella.gen;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe._header_.rdata.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:22 AM;\\VBoxSvr\shared_data\raw\windows_encrypted_shell_reverse_tcp.exe.text.rdata;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_encrypted_shell_reverse_tcp.exe.text.rdata;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:22 AM;\\VBoxSvr\shared_data\raw\windows_powershell_bind_tcp.exe.text.rdata.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_bind_tcp.exe.text.rdata.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:22 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp_ssl.exe.rdata.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp_ssl.exe.rdata.data;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:22 AM;\\VBoxSvr\shared_data\raw\windows_pingback_bind_tcp.exe.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_bind_tcp.exe.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:22 AM;\\VBoxSvr\shared_data\raw\windows_pingback_reverse_tcp.exe.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_reverse_tcp.exe.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:22 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:22 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_hidden_ipknock_tcp.exe.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_hidden_ipknock_tcp.exe.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:23 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe.rdata;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe.rdata;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:23 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe.text.rdata.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe.text.rdata.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:23 AM;\\VBoxSvr\shared_data\raw\windows_powershell_bind_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_bind_tcp.exe;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:45:23 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe.data;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
