Hoy, 5/28/2026 2:38:06 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_https.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_https.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:07 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_https.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_https.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:07 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:07 AM;\\VBoxSvr\machine_malware\windows_pingback_reverse_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_pingback_reverse_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:07 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:08 AM;\\VBoxSvr\machine_malware\windows_pingback_reverse_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_pingback_reverse_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:08 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:09 AM;\\VBoxSvr\machine_malware\windows_shell_bind_hidden_ipknock_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_hidden_ipknock_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:09 AM;\\VBoxSvr\machine_malware\windows_shell_hidden_bind_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_shell_hidden_bind_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:09 AM;\\VBoxSvr\machine_malware\windows_shell_bind_hidden_ipknock_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_hidden_ipknock_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:09 AM;\\VBoxSvr\machine_malware\windows_shell_hidden_bind_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_shell_hidden_bind_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:09 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_http.exeUPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_http.exeUPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:10 AM;\\VBoxSvr\machine_malware\windows_powershell_reverse_tcp_ssl.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_powershell_reverse_tcp_ssl.exe;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:12 AM;\\VBoxSvr\machine_malware\windows_powershell_reverse_tcp_ssl.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_powershell_reverse_tcp_ssl.exe;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:12 AM;\\VBoxSvr\machine_malware\windows_meterpreter_bind_tcp.exeUPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_bind_tcp.exeUPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:13 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_http.exeUPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_http.exeUPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:13 AM;\\VBoxSvr\machine_malware\windows_powershell_reverse_tcp_ssl.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_powershell_reverse_tcp_ssl.exeUPX0;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:14 AM;\\VBoxSvr\machine_malware\windows_shell_bind_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:15 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:15 AM;\\VBoxSvr\machine_malware\windows_shell_bind_hidden_ipknock_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_hidden_ipknock_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:15 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:15 AM;\\VBoxSvr\machine_malware\windows_shell_reverse_tcp_rc4.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_shell_reverse_tcp_rc4.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:15 AM;\\VBoxSvr\machine_malware\windows_meterpreter_bind_tcp.exeUPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_bind_tcp.exeUPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:16 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_https.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_https.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:16 AM;\\VBoxSvr\machine_malware\windows_powershell_reverse_tcp_ssl.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_powershell_reverse_tcp_ssl.exeUPX0;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:16 AM;\\VBoxSvr\machine_malware\windows_exec.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_exec.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:16 AM;\\VBoxSvr\machine_malware\windows_meterpreter_bind_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_bind_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:17 AM;\\VBoxSvr\machine_malware\windows_powershell_reverse_tcp_ssl.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_powershell_reverse_tcp_ssl.exeUPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:17 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:17 AM;\\VBoxSvr\machine_malware\windows_shell_bind_hidden_ipknock_tcp.exeUPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_hidden_ipknock_tcp.exeUPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:17 AM;\\VBoxSvr\machine_malware\windows_shell_bind_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:18 AM;\\VBoxSvr\machine_malware\windows_pingback_reverse_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_pingback_reverse_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:18 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:18 AM;\\VBoxSvr\machine_malware\windows_exec.exeUPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_exec.exeUPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:18 AM;\\VBoxSvr\machine_malware\windows_shell_bind_hidden_ipknock_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_hidden_ipknock_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:18 AM;\\VBoxSvr\machine_malware\windows_shell_reverse_tcp_rc4.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_shell_reverse_tcp_rc4.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:18 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:19 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_https.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_https.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:19 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_https.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_https.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:19 AM;\\VBoxSvr\machine_malware\windows_exec.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_exec.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:19 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:20 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_https.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_https.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:21 AM;\\VBoxSvr\machine_malware\windows_shell_reverse_tcp_rc4.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_shell_reverse_tcp_rc4.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:21 AM;\\VBoxSvr\machine_malware\windows_meterpreter_bind_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_bind_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:21 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:21 AM;\\VBoxSvr\machine_malware\windows_shell_hidden_bind_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_shell_hidden_bind_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:22 AM;\\VBoxSvr\machine_malware\windows_powershell_reverse_tcp_ssl.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_powershell_reverse_tcp_ssl.exeUPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:22 AM;\\VBoxSvr\machine_malware\windows_shell_bind_hidden_ipknock_tcp.exeUPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_hidden_ipknock_tcp.exeUPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:22 AM;\\VBoxSvr\machine_malware\windows_meterpreter_bind_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_bind_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:22 AM;\\VBoxSvr\machine_malware\windows_encrypted_shell_reverse_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_encrypted_shell_reverse_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:22 AM;\\VBoxSvr\machine_malware\windows_pingback_reverse_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_pingback_reverse_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:22 AM;\\VBoxSvr\machine_malware\windows_shell_bind_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:23 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:23 AM;\\VBoxSvr\machine_malware\windows_exec.exeUPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_exec.exeUPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:23 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:23 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX0UPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:23 AM;\\VBoxSvr\machine_malware\windows_shell_reverse_tcp_rc4.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_shell_reverse_tcp_rc4.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:24 AM;\\VBoxSvr\machine_malware\windows_shell_hidden_bind_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_shell_hidden_bind_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:24 AM;\\VBoxSvr\machine_malware\windows_exec.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_exec.exeUPX0;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:24 AM;\\VBoxSvr\machine_malware\windows_meterpreter_bind_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_bind_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:24 AM;\\VBoxSvr\machine_malware\windows_encrypted_shell_reverse_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_encrypted_shell_reverse_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:24 AM;\\VBoxSvr\machine_malware\windows_shell_bind_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:24 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX0UPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:24 AM;\\VBoxSvr\machine_malware\windows_exec.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_exec.exeUPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:25 AM;\\VBoxSvr\machine_malware\windows_shell_bind_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:25 AM;\\VBoxSvr\machine_malware\windows_exec.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Análisis experto;Archivo;\\VBoxSvr\machine_malware;windows_exec.exeUPX0;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:25 AM;\\VBoxSvr\machine_malware\windows_powershell_reverse_tcp.exeUPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_powershell_reverse_tcp.exeUPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:25 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_https.exeUPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_https.exeUPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:38:26 AM;\\VBoxSvr\machine_malware\windows_powershell_reverse_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Protección en la nube;Archivo;\\VBoxSvr\machine_malware;windows_powershell_reverse_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
